"id";"url";"line";"linelength";"savetm"
28510;"https://tv2.dk/";"    <source  media=""(min-width:680px)"" data-srcset=""https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=140,height=79&publicKey=cms-ro&accessToken=2129a49053b71d2fed71dad4dc7fe66c432a1b99a0bd3f5e57fefa313a2dd5a4 140w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=200,height=113&publicKey=cms-ro&accessToken=431c3f995324c8c3f9ef4f7dd8872e779461693293a866d82c81574cb5dd1dc3 200w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=300,height=169&publicKey=cms-ro&accessToken=f0c59160ef10ce8827f1d191f4bf571b2cdd21f0640506e22a8a7712774ead5b 300w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=480,height=270&publicKey=cms-ro&accessToken=4da621988dded1b998f76234db97ec98c52c3cda4e3d9f02ef07fd03cab759f2 480w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=620,height=349&publicKey=cms-ro&accessToken=9f209ef29c520d08cfb39007cb5bee485ec8c63511b20128fbb783661d9dd4dd 620w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=940,height=529&publicKey=cms-ro&accessToken=b165dcb7cc1627657d52d70757ecb47950378d1a030849527290936f0c75bd15 940w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=1240,height=698&publicKey=cms-ro&accessToken=532addca742888dcb211cbf71d45ef67c9b2aef998834f96de5da0722f5aee88 1240w, https://free-cdn.tv2i.dk/users/editorial/images/f6b9db30-4926-42b3-9c72-d3a2297a7283.jpg?t[]=tv2cropping:width=1880,height=1058&publicKey=cms-ro&accessToken=e16583fde95be3ad33666815193c5592c56b83a0a755b076233ab71cdcd47500 1880w"" />";1866;"2020-10-21 14:35:50"
28511;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28512;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28513;"https://tv2.dk/";"    <!--[if IE 9]></video><![endif]-->";38;"2020-10-21 14:35:50"
28514;"https://tv2.dk/";"    <img class=""o-image lazyload"" data-sizes=""auto"" alt=""square to 16x9"" />";75;"2020-10-21 14:35:50"
28515;"https://tv2.dk/";"  </picture>";12;"2020-10-21 14:35:50"
28516;"https://tv2.dk/";"</figure>";9;"2020-10-21 14:35:50"
28517;"https://tv2.dk/";"            <header class=""o-teaser_header "">";45;"2020-10-21 14:35:50"
28518;"https://tv2.dk/";"                  <span class=""c-label font-bolditalic t-bgcolor_nyheder"">Nyheder</span>";88;"2020-10-21 14:35:50"
28519;"https://tv2.dk/";"                <h2 class=""font-h3 o-teaser_headline"">";54;"2020-10-21 14:35:50"
28520;"https://tv2.dk/";"                     Efter mystiske dødsfald blandt hunde - politiker vil have undersøgt sagen        </h2>";107;"2020-10-21 14:35:50"
28521;"https://tv2.dk/";"              </header>";23;"2020-10-21 14:35:50"
28522;"https://tv2.dk/";"    </a>";8;"2020-10-21 14:35:50"
28523;"https://tv2.dk/";"  </article>";12;"2020-10-21 14:35:50"
28524;"https://tv2.dk/";"</div>";6;"2020-10-21 14:35:50"
28525;"https://tv2.dk/";"<section class=""o-flexwidget g-item"">";37;"2020-10-21 14:35:50"
28526;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28527;"https://tv2.dk/";"  <header class=""o-group_header"">";33;"2020-10-21 14:35:50"
28528;"https://tv2.dk/";"    <h2 class=""o-group_headline font-bolditalic u-border_b-double u-align_left_l"">Seneste på tv2.dk</h2>";104;"2020-10-21 14:35:50"
28529;"https://tv2.dk/";"  </header>";11;"2020-10-21 14:35:50"
28530;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28531;"https://tv2.dk/";"  <div class=""g-con g-col o-flexwidget_wrap t-list"" data-module=""app/utils/load-component"" data-component-url=""//shared.tv2.dk/asyncpanels/mini/frontpage_latest_all/3"" data-component-url-large=""//shared.tv2.dk/asyncpanels/mini/frontpage_latest_all""></div>";255;"2020-10-21 14:35:50"
28532;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28533;"https://tv2.dk/";"</section>";10;"2020-10-21 14:35:50"
28534;"https://tv2.dk/";"</div>  </aside>";16;"2020-10-21 14:35:50"
28535;"https://tv2.dk/";"</section>";10;"2020-10-21 14:35:50"
28536;"https://tv2.dk/";"<div class=""ad ad-newtakeover ad-newtakeover-1 g-order-2_m""></div>";66;"2020-10-21 14:35:50"
28537;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28538;"https://tv2.dk/";"<div data-module=""app/utils/load-component"" data-component-url=""https://decks.services.tv2.dk/position/frontpage_deck_0?format=html"" class=""g-order-2_m lp_featuredeck0""></div>";175;"2020-10-21 14:35:50"
28539;"https://tv2.dk/";"<section class=""o-deck g-con g-col g-row_l g-gutter g-colx g-order-2_m"" >";73;"2020-10-21 14:35:50"
28540;"https://tv2.dk/";"  <div class=""g-con g-col g-w100pct g-w66pct_l lp_flow2"" data-adobe-context=""siteflow"">";87;"2020-10-21 14:35:50"
28541;"https://tv2.dk/";"    <div class=""g-item"">";24;"2020-10-21 14:35:50"
28542;"https://tv2.dk/";"  <article class=""o-teaser o-teaser-imgtop u-border_b-single""   >";65;"2020-10-21 14:35:50"
28543;"https://tv2.dk/";"    <a href=""//livsstil.tv2.dk/sundhed/2020-10-21-da-sygeplejersken-saa-paa-den-nybagte-mors-roentgenbilleder-fik-hun-taarer-i"" class=""o-teaser_link"" title=""Da sygeplejersken så på den nybagte mors røntgenbilleder, fik hun tårer i øjnene: - Du skal tale med lægen nu"">";268;"2020-10-21 14:35:50"
28544;"https://tv2.dk/";"              <figure class=""o-teaser_image"">";45;"2020-10-21 14:35:50"
28545;"https://tv2.dk/";"  <picture class=""o-image_wrap font-bold img-16x9"" >";52;"2020-10-21 14:35:50"
28546;"https://tv2.dk/";"    <!--[if IE 9]><video style=""display: none;""><![endif]-->";60;"2020-10-21 14:35:50"
28547;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28548;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28549;"https://tv2.dk/";"    <source  data-srcset=""https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=140,height=79&publicKey=cms-ro&accessToken=483af24f07b13adf69d86b26345f9b99c3503209d2c3a18abb37ad664c41d948 140w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=200,height=113&publicKey=cms-ro&accessToken=e1dbbd63eaa606adabebd34805731e9aae98c4bcd1e7be169b280040ffe4d728 200w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=300,height=169&publicKey=cms-ro&accessToken=4fe3e8ea539b8c1456f826cb7f660b51da490578accd2e5a72dfd66be7db37c9 300w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=480,height=270&publicKey=cms-ro&accessToken=93f0cc2b59f2aaebc62dac61fca2ba776efdff45f44bd5e56217d439a24234df 480w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=620,height=349&publicKey=cms-ro&accessToken=450d5f57fa1561a796982352d6c3e0cc59b99857957cbd837d8e3e2d58a39d6d 620w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=940,height=529&publicKey=cms-ro&accessToken=ee25859885ee952f87644807bcf5a226a7a21f9365182e8480cdba703aae672a 940w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=1240,height=698&publicKey=cms-ro&accessToken=9894901942737e67978f6881ff14355f4724203e50b964b4993aebcb6cb31a36 1240w, https://free-cdn.tv2i.dk/users/communication/images/73d696d3-67b5-4117-a589-1896d7f06286.jpg?t[]=tv2cropping:width=1880,height=1058&publicKey=cms-ro&accessToken=0635ab014a6f3b8b4b2da7be20acee6ce86c521ade9a9952afce248703048bda 1880w"" />";1872;"2020-10-21 14:35:50"
28550;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28551;"https://tv2.dk/";"";0;"2020-10-21 14:35:50"
28552;"https://tv2.dk/";"    <!--[if IE 9]></video><![endif]-->";38;"2020-10-21 14:35:50"
28553;"https://tv2.dk/";"    <img class=""o-image lazyload"" data-sizes=""auto"" alt=""16x9"" />";65;"2020-10-21 14:35:50"
28554;"https://tv2.dk/";"  </picture>";12;"2020-10-21 14:35:50"
28555;"https://tv2.dk/";"</figure>";9;"2020-10-21 14:35:50"
28556;"https://tv2.dk/";"            <header class=""o-teaser_header "">";45;"2020-10-21 14:35:50"
28557;"https://tv2.dk/";"                  <span class=""c-label font-bolditalic t-bgcolor_livsstil"">Knæk Cancer</span>";93;"2020-10-21 14:35:50"
28558;"https://tv2.dk/";"                <h2 class=""font-h1 o-teaser_headline"">";54;"2020-10-21 14:35:50"
28559;"https://tv2.dk/";"                     Da sygeplejersken så på den nybagte mors røntgenbilleder, fik hun tårer i øjnene: - Du skal tale med lægen nu        </h2>";143;"2020-10-21 14:35:50"
28560;"https://tv2.dk/";"              </header>";23;"2020-10-21 14:35:51"
28561;"https://tv2.dk/";"    </a>";8;"2020-10-21 14:35:51"
28562;"https://tv2.dk/";"  </article>";12;"2020-10-21 14:35:51"
28563;"https://tv2.dk/";"</div>";6;"2020-10-21 14:35:51"
28564;"https://tv2.dk/";"<div class=""g-con g-row"">";25;"2020-10-21 14:35:51"
28565;"https://tv2.dk/";"  <div class=""g-item"">";22;"2020-10-21 14:35:51"
28566;"https://tv2.dk/";"    <div class=""ad ad-sponsor"" data-ad=""forsiden-forside-sponsor-1"" data-sizes-medium=""620x100,fluid"" data-sizes=""320x100,fluid"" data-defer></div>";146;"2020-10-21 14:35:51"
28567;"https://tv2.dk/";"  </div>";8;"2020-10-21 14:35:51"
28568;"https://tv2.dk/";"</div>";6;"2020-10-21 14:35:51"
28569;"https://tv2.dk/";"<div class=""g-con g-col g-row_m""><div class=""g-item"">";53;"2020-10-21 14:35:51"
28570;"https://tv2.dk/";"  <article class=""o-teaser o-teaser-imgtop_m o-teaser-imgleft u-border_b-single""   >";84;"2020-10-21 14:35:51"
28571;"https://tv2.dk/";"    <a href=""//livsstil.tv2.dk/bolig/2020-10-21-ungt-par-i-nybyggerne-maerkede-presset-i-taet-paa-fire-doegn-sov-vi-kun-otte-timer"" class=""o-teaser_link"" title=""Ungt par i ’Nybyggerne’ mærkede presset: - I tæt på fire døgn sov vi kun otte timer"">";246;"2020-10-21 14:35:51"
28572;"https://tv2.dk/";"              <figure class=""o-teaser_image"">";45;"2020-10-21 14:35:51"
28573;"https://tv2.dk/";"  <picture class=""o-image_wrap font-bold img-square-to-16x9"" >";62;"2020-10-21 14:35:51"
28574;"https://tv2.dk/";"    <!--[if IE 9]><video style=""display: none;""><![endif]-->";60;"2020-10-21 14:35:51"
28575;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28576;"https://tv2.dk/";"    <source  media=""(max-width:679px)"" data-srcset=""https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=40,height=40&publicKey=cms-ro&accessToken=b9f1da39fde75c95b65eb7ddbfa5771c704f241f1988b9549f5d5892eac6a01c 40w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=80,height=80&publicKey=cms-ro&accessToken=e5bdb7c84ce6fb3661d3ec6fcbfca5fcd1b063e1a11b9627a5106c42b5d7b154 80w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=160,height=160&publicKey=cms-ro&accessToken=4fd0487de517d9cc2ff89f7784069e948f1dc1d5596ce15a2c7c48c08945d72f 160w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=320,height=320&publicKey=cms-ro&accessToken=f1271e5ccb2fa542c283ec69cd25de9ad1d39b7e73fc126c9295e0217b19b1f4 320w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=480,height=480&publicKey=cms-ro&accessToken=67c15517bb626e44d2e3c9dabef801aa77355dcdb3102ca0bf027f33be7b8d08 480w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=620,height=620&publicKey=cms-ro&accessToken=5c7999bf69515c5759567f3ce60eaffe24374ab91184fb6cae6f39b06178e56e 620w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=940,height=940&publicKey=cms-ro&accessToken=a66c62a9bbc3167d1701806ef6f973b5f2b8d2f48894364573d58eb06ddceb85 940w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=1240,height=1240&publicKey=cms-ro&accessToken=ba077d8c3f747f4e927ea64a1214e45ce50f644b1bd0f9c1b8ed815fe01a3f6a 1240w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=1880,height=1880&publicKey=cms-ro&accessToken=c9dfb512c653abf199d0fa71ba958eaeb7e66e43600d1f4eddebe17cdba62c7d 1880w"" />";2088;"2020-10-21 14:35:51"
28577;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28578;"https://tv2.dk/";"    <source  media=""(min-width:680px)"" data-srcset=""https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=140,height=79&publicKey=cms-ro&accessToken=cd03ce826c0542a3ea47d08438ecb1eeb947ba323ff282b1d29376f0213822fd 140w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=200,height=113&publicKey=cms-ro&accessToken=05adfc986b3a7dd42c8474cd384cafa35f4f5c17dfa55dd694897c8a5e179e0c 200w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=300,height=169&publicKey=cms-ro&accessToken=ae647d07b96f1d88a4dd6ee4ca0aaa9ad9d4b12e81d4d7ea55e48056a990de45 300w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=480,height=270&publicKey=cms-ro&accessToken=c8f7f2e741e85f7724055c8154af687e9c72638ea01969ee86646d99744002ae 480w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=620,height=349&publicKey=cms-ro&accessToken=79fd0e4bb7824f2770b74aeaead63dc6e7f90e4922ddc91bcbf416b14de2456d 620w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=940,height=529&publicKey=cms-ro&accessToken=cbfd78e59ea441f2d58bb434a3c6a48454950bddec57defd8cc6490546f11a8c 940w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=1240,height=698&publicKey=cms-ro&accessToken=bea45190b8e3b5860d1e592ade2e448b3cbbbacbe7d76aae4f9e5a045429b4e9 1240w, https://free-cdn.tv2i.dk/users/editorial/images/e4324802-27f1-4683-8c5f-06a96b85ce28.jpg?t[]=tv2cropping:width=1880,height=1058&publicKey=cms-ro&accessToken=0a8e8d39e1f9cb1e9ea6c0e8c6e80f6cc336a677d0728cf7453931d7b0236ea0 1880w"" />";1866;"2020-10-21 14:35:51"
28579;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28580;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28581;"https://tv2.dk/";"    <!--[if IE 9]></video><![endif]-->";38;"2020-10-21 14:35:51"
28582;"https://tv2.dk/";"    <img class=""o-image lazyload"" data-sizes=""auto"" alt=""square to 16x9"" />";75;"2020-10-21 14:35:51"
28583;"https://tv2.dk/";"  </picture>";12;"2020-10-21 14:35:51"
28584;"https://tv2.dk/";"</figure>";9;"2020-10-21 14:35:51"
28585;"https://tv2.dk/";"            <header class=""o-teaser_header "">";45;"2020-10-21 14:35:51"
28586;"https://tv2.dk/";"                  <span class=""c-label font-bolditalic t-bgcolor_livsstil"">Nybyggerne</span>";92;"2020-10-21 14:35:51"
28587;"https://tv2.dk/";"                <h2 class=""font-h4 o-teaser_headline"">";54;"2020-10-21 14:35:51"
28588;"https://tv2.dk/";"                     Ungt par i ’Nybyggerne’ mærkede presset: - I tæt på fire døgn sov vi kun otte timer        </h2>";117;"2020-10-21 14:35:51"
28589;"https://tv2.dk/";"              </header>";23;"2020-10-21 14:35:51"
28590;"https://tv2.dk/";"    </a>";8;"2020-10-21 14:35:51"
28591;"https://tv2.dk/";"  </article>";12;"2020-10-21 14:35:51"
28592;"https://tv2.dk/";"</div>";6;"2020-10-21 14:35:51"
28593;"https://tv2.dk/";"<div class=""g-item"">";20;"2020-10-21 14:35:51"
28594;"https://tv2.dk/";"  <article class=""o-teaser o-teaser-imgtop_m o-teaser-imgleft u-border_b-single""   >";84;"2020-10-21 14:35:51"
28595;"https://tv2.dk/";"    <a href=""//nyheder.tv2.dk/udland/2020-10-20-kaempe-kister-illustrerer-amerikanernes-fedmeproblem-og-de-to-praesidentkandidater"" class=""o-teaser_link"" title=""Kæmpe kister illustrerer amerikanernes fedmeproblem - og de to præsidentkandidater er langt fra enige om løsningen"">";277;"2020-10-21 14:35:51"
28596;"https://tv2.dk/";"              <figure class=""o-teaser_image"">";45;"2020-10-21 14:35:51"
28597;"https://tv2.dk/";"  <picture class=""o-image_wrap font-bold img-square-to-16x9"" >";62;"2020-10-21 14:35:51"
28598;"https://tv2.dk/";"    <!--[if IE 9]><video style=""display: none;""><![endif]-->";60;"2020-10-21 14:35:51"
28599;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28600;"https://tv2.dk/";"    <source  media=""(max-width:679px)"" data-srcset=""https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=40,height=40&publicKey=cms-ro&accessToken=66c032ec64521a42ee74d952c402043fe8386997b4337b17cc166a85f59410a0 40w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=80,height=80&publicKey=cms-ro&accessToken=12709fe1327f481672951216d6a5b30bc3eb4fad0587d0fb8605f9d06975db9d 80w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=160,height=160&publicKey=cms-ro&accessToken=2cfec7c3428081f6908433c46a22df930c046053bda471d25e20bc8a1f6d65ec 160w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=320,height=320&publicKey=cms-ro&accessToken=6058bbb003320e50f6a94617fe04ab9b63654f7f98835e959d2712c25da085ab 320w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=480,height=480&publicKey=cms-ro&accessToken=84b5a00c82f5916fc75a283f83fb52f20f69881d45f31861a1cec0a97b48d919 480w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=620,height=620&publicKey=cms-ro&accessToken=9929394da6aa7719bb46d0dea1478a12e613b9ca6cddb32084d7209dca243cd7 620w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=940,height=940&publicKey=cms-ro&accessToken=b2c38b045c0f264f183faba3b286490f34a262bd7c267feffa0003190ed307cd 940w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=1240,height=1240&publicKey=cms-ro&accessToken=74a46b58367037aca79a413de36984b60f05edb3de5fcdaa71e4ab9de87bba6e 1240w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=1880,height=1880&publicKey=cms-ro&accessToken=520cc410f0d263f2d78ce7e7c712ae21971c564136cf4175d1df41ca515d5c41 1880w"" />";2088;"2020-10-21 14:35:51"
28601;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28602;"https://tv2.dk/";"    <source  media=""(min-width:680px)"" data-srcset=""https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=140,height=79&publicKey=cms-ro&accessToken=69d0a17d9f36fe4ba348faecd769aa6c7a65fb328e3a39bf29a3fc66413c9d2e 140w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=200,height=113&publicKey=cms-ro&accessToken=8317e0d6f1138321ab9fa4e2aab12ba4a169e7fda2688f6dbeabe6f2cee7842f 200w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=300,height=169&publicKey=cms-ro&accessToken=23890af363225eb12ff7e28aad9c391c67859ddb543470bb9058092955539b50 300w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=480,height=270&publicKey=cms-ro&accessToken=65e020399a9b14970e43047c42229aa3dddb91a5970c429077a9be6a3dd7aeac 480w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=620,height=349&publicKey=cms-ro&accessToken=e7fd6bd8fb0d24b2244696fc3e913959d417f5e8dbf509957f4fff0b23e73725 620w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=940,height=529&publicKey=cms-ro&accessToken=31be7e8af2cf3b66f82324a46c43cc9e0103bc41820a00e6eb792111f3a7599c 940w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=1240,height=698&publicKey=cms-ro&accessToken=42dac67626eff9bf287f762c0118a0c7090d70c1d74431c274c19b5806bb653f 1240w, https://free-cdn.tv2i.dk/users/editorial/images/faeb700d-5ab2-4799-8fb8-21189898b6ad.jpg?t[]=tv2cropping:width=1880,height=1058&publicKey=cms-ro&accessToken=09df28841c96ca8217d246da1ed35e083580306cf1605dcdd693fb09a138ed69 1880w"" />";1866;"2020-10-21 14:35:51"
28603;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28604;"https://tv2.dk/";"";0;"2020-10-21 14:35:51"
28605;"https://tv2.dk/";"    <!--[if IE 9]></video><![endif]-->";38;"2020-10-21 14:35:51"
28606;"https://tv2.dk/";"    <img class=""o-image lazyload"" data-sizes=""auto"" alt=""square to 16x9"" />";75;"2020-10-21 14:35:51"
28607;"https://tv2.dk/";"  </picture>";12;"2020-10-21 14:35:51"
28608;"https://tv2.dk/";"</figure>";9;"2020-10-21 14:35:51"
28609;"https://tv2.dk/";"            <header class=""o-teaser_header "">";45;"2020-10-21 14:35:51"
28610;"https://tv2.dk/";"                  <span class=""c-label font-bolditalic t-bgcolor_nyheder"">USA valg 2020</span>";94;"2020-10-21 14:35:51"
28611;"https://tv2.dk/";"                <h2 class=""font-h4 o-teaser_headline"">";54;"2020-10-21 14:35:51"
28612;"https://tv2.dk/";"                     Kæmpe kister illustrerer amerikanernes fedmeproblem - og de to præsidentkandidater er langt fra enige om løsningen        </h2>";148;"2020-10-21 14:35:51"
28613;"https://tv2.dk/";"              </header>";23;"2020-10-21 14:35:51"
28614;"https://tv2.dk/";"    </a>";8;"2020-10-21 14:35:51"
